onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
538.61	0	button press	n/a	n/a	n/a	n/a	n/a	54
543.38	4.83	YY	0.67	6	1	1	1	n/a
544.05	0	button press	n/a	n/a	n/a	n/a	n/a	50
545.50	0	button press	n/a	n/a	n/a	n/a	n/a	55
549.11	4.83	YY	0.59	6	1	1	1	n/a
549.70	0	button press	n/a	n/a	n/a	n/a	n/a	50
551.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
551.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
551.49	0	button press	n/a	n/a	n/a	n/a	n/a	55
555.92	4.83	NY	0.68	6	1	0	1	n/a
556.60	0	button press	n/a	n/a	n/a	n/a	n/a	50
558.10	0	button press	n/a	n/a	n/a	n/a	n/a	55
564.14	4.83	YY	0.65	6	1	3	1	n/a
564.79	0	button press	n/a	n/a	n/a	n/a	n/a	50
566.09	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.31	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.52	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.69	0	button press	n/a	n/a	n/a	n/a	n/a	55
566.89	0	button press	n/a	n/a	n/a	n/a	n/a	55
572.17	4.83	NN	0.75	4	1	0	0	n/a
572.92	0	button press	n/a	n/a	n/a	n/a	n/a	51
574.22	0	button press	n/a	n/a	n/a	n/a	n/a	55
574.42	0	button press	n/a	n/a	n/a	n/a	n/a	55
578.48	4.83	NN	0.73	5	1	0	0	n/a
579.21	0	button press	n/a	n/a	n/a	n/a	n/a	51
580.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.61	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.79	0	button press	n/a	n/a	n/a	n/a	n/a	55
580.97	0	button press	n/a	n/a	n/a	n/a	n/a	55
586.35	4.83	YY	0.60	6	1	3	1	n/a
586.95	0	button press	n/a	n/a	n/a	n/a	n/a	50
588.23	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.44	4.83	NN	0.80	5	1	0	0	n/a
595.24	0	button press	n/a	n/a	n/a	n/a	n/a	51
597.54	0	button press	n/a	n/a	n/a	n/a	n/a	55
