onset	duration	trial_type	response_time	confidence	detection	stimulus	response	key_id
584.41	0	button press	n/a	n/a	n/a	n/a	n/a	55
584.83	0	button press	n/a	n/a	n/a	n/a	n/a	55
585.16	0	button press	n/a	n/a	n/a	n/a	n/a	55
587.84	4.83	AA	1.32	4	0	3	3	n/a
589.15	0	button press	n/a	n/a	n/a	n/a	n/a	51
590.70	0	button press	n/a	n/a	n/a	n/a	n/a	55
591.44	0	button press	n/a	n/a	n/a	n/a	n/a	55
594.90	4.83	CC	0.88	4	0	1	1	n/a
595.78	0	button press	n/a	n/a	n/a	n/a	n/a	50
597.06	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.46	0	button press	n/a	n/a	n/a	n/a	n/a	54
597.78	0	button press	n/a	n/a	n/a	n/a	n/a	54
